timestamps,TP9,AF7,AF8,TP10,Right AUX
1678714575.964,-46.875,24.902,42.480,-49.805,69.336
1678714575.968,81.055,20.996,26.855,96.680,34.668
1678714575.972,152.344,35.156,17.578,178.223,43.945
1678714575.976,68.359,46.387,30.273,76.172,-3.418
1678714575.980,-63.965,47.852,39.062,-74.707,-74.219
1678714575.984,-62.012,50.293,43.457,-57.129,-21.484
1678714575.988,85.449,60.547,45.898,110.840,36.133
1678714575.992,171.387,50.293,35.156,196.777,41.992
1678714575.996,93.750,50.781,33.691,110.840,46.387
1678714575.999,-41.016,57.129,40.527,-44.434,46.387
1678714576.003,-71.289,52.246,37.598,-70.801,58.105
1678714576.007,43.457,48.828,35.645,73.242,32.715
1678714576.011,146.484,42.969,32.227,182.129,26.367
1678714576.015,107.422,42.480,33.203,118.164,52.734
1678714576.019,-24.902,43.945,48.828,-38.574,20.996
1678714576.023,-72.754,42.969,55.664,-83.496,3.418
1678714576.027,30.762,45.410,45.898,44.434,47.363
1678714576.031,144.043,40.039,43.457,168.945,26.855
1678714576.035,119.141,29.297,49.805,132.812,30.762
1678714576.039,-15.137,38.086,47.363,-20.508,56.641
1678714576.042,-77.637,54.199,43.457,-79.102,-11.719
1678714576.046,15.625,51.758,45.410,41.992,38.086
1678714576.050,137.207,48.828,43.945,169.434,84.961
1678714576.054,121.094,50.781,36.133,139.648,14.648
1678714576.058,-15.137,45.898,38.086,-21.484,-6.836
1678714576.062,-87.891,41.016,39.551,-111.816,-7.324
1678714576.066,-4.883,43.945,37.598,-1.953,-30.273
1678714576.070,125.977,42.969,37.109,166.504,-23.926
1678714576.074,137.207,31.250,39.062,165.527,20.996
1678714576.078,21.973,24.902,47.363,7.324,25.879
1678714576.081,-65.918,38.086,41.504,-99.609,39.551
1678714576.085,-20.020,45.410,31.250,-27.832,23.926
1678714576.089,97.656,41.992,25.391,123.047,8.789
1678714576.093,126.953,44.434,30.273,160.156,47.363
1678714576.097,13.184,48.340,38.086,33.203,95.215
1678714576.101,-94.727,43.457,37.598,-92.285,31.250
1678714576.105,-46.875,36.133,27.344,-49.316,-40.527
1678714576.109,96.680,35.156,34.668,110.352,41.016
1678714576.113,151.855,40.039,39.551,174.316,65.430
1678714576.117,46.387,42.480,34.180,47.852,21.484
1678714576.121,-76.660,39.062,41.992,-83.496,-1.465
1678714576.124,-47.363,50.781,41.992,-46.387,-67.383
1678714576.128,96.191,36.621,40.039,105.469,-27.832
1678714576.132,154.297,30.762,33.691,180.664,2.441
1678714576.136,62.012,44.434,26.855,70.312,-30.762
1678714576.140,-53.711,42.969,31.250,-77.637,-10.742
1678714576.144,-52.246,47.363,38.574,-65.430,-16.602
1678714576.148,71.289,50.781,43.945,92.285,15.137
1678714576.152,160.645,41.016,38.086,192.871,26.367
1678714576.156,84.961,41.504,34.180,98.633,39.062
1678714576.160,-51.758,52.734,39.062,-55.176,84.473
1678714576.164,-64.941,43.945,37.598,-53.223,46.875
1678714576.167,24.902,37.598,40.527,68.359,12.207
1678714576.171,101.074,38.086,38.086,140.625,19.043
1678714576.175,69.824,43.457,41.504,83.008,11.719
1678714576.179,-62.500,47.363,45.410,-67.383,4.883
1678714576.183,-129.395,27.832,41.016,-124.512,1.465
1678714576.187,-19.043,19.043,39.062,10.742,49.316
1678714576.191,104.004,30.273,40.527,146.973,-10.254
1678714576.195,63.477,36.133,44.434,89.844,-31.738
1678714576.199,-71.777,32.227,41.992,-72.754,55.176
1678714576.203,-130.371,31.250,41.992,-123.535,-41.992
1678714576.206,-31.250,32.715,37.598,-6.348,-62.012
1678714576.210,106.934,32.227,35.156,143.555,35.645
1678714576.214,110.840,34.180,40.527,133.301,82.031
1678714576.218,-13.672,31.738,41.016,-16.602,57.129
1678714576.222,-90.332,29.297,40.527,-91.309,68.848
1678714576.226,-16.602,28.320,46.875,9.277,78.613
1678714576.230,109.375,34.668,43.945,158.691,33.691
1678714576.234,121.582,37.109,32.715,156.738,52.246
1678714576.238,6.836,34.668,40.527,15.137,42.969
1678714576.242,-83.984,38.086,47.852,-71.777,-13.184
1678714576.246,-24.902,41.016,35.156,-11.230,13.672
1678714576.249,106.934,39.062,27.344,123.047,-6.348
1678714576.253,135.742,34.668,26.367,156.738,1.465
1678714576.257,29.785,41.016,31.738,31.250,14.160
1678714576.261,-58.105,42.480,45.898,-79.590,-67.871
1678714576.265,-29.785,30.273,42.969,-24.902,-13.672
1678714576.269,80.566,26.855,29.297,124.023,52.734
1678714576.273,136.719,27.344,31.250,163.574,44.922
1678714576.277,36.133,35.156,35.156,61.035,-29.297
1678714576.281,-84.473,47.852,39.551,-47.852,-41.504
1678714576.285,-62.012,45.410,49.805,-20.996,46.875
1678714576.289,66.406,30.273,44.434,128.906,79.590
1678714576.292,137.695,22.461,26.855,196.777,29.297
1678714576.296,60.059,28.809,26.855,82.520,79.102
1678714576.300,-63.477,39.062,45.898,-50.293,105.957
1678714576.304,-66.895,38.086,45.410,-43.945,13.672
1678714576.308,55.664,27.832,31.738,90.820,14.648
1678714576.312,149.902,35.645,36.621,185.547,54.199
1678714576.316,83.008,41.504,41.016,101.562,65.430
1678714576.320,-58.594,42.969,40.039,-52.734,62.988
1678714576.324,-91.797,32.715,30.273,-87.891,6.836
1678714576.328,21.973,21.484,24.902,35.645,17.578
1678714576.331,123.047,36.133,28.320,152.832,22.461
1678714576.335,86.914,38.086,27.832,92.285,32.227
1678714576.339,-33.691,37.109,27.344,-70.801,42.480
1678714576.343,-86.426,35.156,26.855,-117.188,19.043
1678714576.347,3.906,30.273,27.832,7.324,17.578
1678714576.351,113.770,34.180,26.855,136.230,0.488
1678714576.355,99.609,33.691,32.715,102.051,-15.625
1678714576.359,-17.578,27.344,32.715,-45.898,-12.207
1678714576.363,-80.078,37.109,24.414,-102.051,9.277
1678714576.367,0.488,54.199,22.949,10.742,73.730
1678714576.371,111.816,54.199,23.926,144.531,58.105
1678714576.374,99.121,42.969,26.367,124.023,13.672
1678714576.378,-24.414,38.086,30.762,-29.297,60.547
1678714576.382,-91.309,54.199,41.504,-114.258,56.641
1678714576.386,-13.672,59.082,46.387,-20.508,8.301
1678714576.390,106.934,42.969,33.691,134.766,-3.418
1678714576.394,118.164,36.133,36.621,144.043,-23.926
1678714576.398,3.418,37.598,39.062,-8.301,17.578
1678714576.402,-71.777,48.340,39.551,-97.168,5.371
1678714576.406,-10.254,45.898,39.551,-16.113,19.043
1678714576.410,108.398,46.387,30.762,129.883,56.152
1678714576.413,133.301,54.688,36.621,160.156,22.461
1678714576.417,25.879,49.805,42.969,21.973,-2.930
1678714576.421,-76.660,45.898,38.086,-101.562,-22.949
1678714576.425,-34.180,47.363,42.969,-37.109,32.227
1678714576.429,88.867,41.016,49.805,117.676,67.871
1678714576.433,114.258,28.809,49.805,142.090,17.578
1678714576.437,23.438,41.992,48.828,26.855,-1.465
1678714576.441,-74.219,45.898,47.852,-94.238,-8.789
1678714576.445,-64.941,30.273,50.293,-72.266,-8.301
1678714576.449,54.199,30.273,52.734,76.660,15.137
1678714576.453,129.883,34.180,51.758,153.809,26.367
1678714576.456,52.246,33.691,52.734,64.453,86.914
1678714576.460,-65.918,26.367,47.852,-72.266,43.457
1678714576.464,-71.777,33.691,37.109,-80.566,-5.859
1678714576.468,33.203,42.480,35.156,60.547,46.875
1678714576.472,118.652,45.410,37.109,164.551,81.543
1678714576.476,62.012,50.293,36.133,77.637,55.664
1678714576.480,-67.871,35.156,39.551,-76.172,14.160
1678714576.484,-85.449,22.461,47.363,-86.914,45.898
1678714576.488,30.273,32.227,48.340,41.016,65.918
1678714576.492,121.582,36.133,42.480,145.508,64.941
1678714576.496,77.637,34.668,38.086,100.098,20.020
1678714576.499,-40.039,34.668,45.898,-44.434,2.930
1678714576.503,-83.984,31.738,49.805,-94.238,44.434
1678714576.507,4.883,38.086,45.410,31.738,39.551
1678714576.511,110.352,34.668,41.504,157.227,50.781
1678714576.515,85.449,32.227,42.480,115.723,12.207
1678714576.519,-27.344,44.922,43.945,-39.062,10.254
1678714576.523,-85.938,49.316,33.203,-110.352,93.262
1678714576.527,-2.441,37.109,27.832,-1.465,58.105
1678714576.531,119.629,25.391,35.645,155.273,48.828
1678714576.535,110.352,30.273,41.992,144.531,123.047
1678714576.538,-6.348,34.668,44.434,-2.441,108.887
1678714576.542,-72.266,39.062,41.992,-86.914,16.113
1678714576.546,-17.090,37.598,26.367,-19.531,33.691
1678714576.550,84.961,29.785,22.949,121.582,60.547
1678714576.554,91.797,34.180,32.227,131.836,-5.371
1678714576.558,-15.625,43.945,44.434,-9.277,-29.785
1678714576.562,-94.238,51.270,52.246,-107.422,-4.883
1678714576.566,-45.410,36.621,44.434,-42.969,72.754
1678714576.570,77.637,28.320,34.180,101.562,57.129
1678714576.574,119.629,35.156,34.180,148.926,-8.301
1678714576.578,26.855,31.250,33.691,33.691,16.113
1678714576.581,-68.848,30.273,38.086,-77.148,-22.461
1678714576.585,-53.711,40.527,39.062,-33.203,15.137
1678714576.589,51.270,40.527,27.344,94.727,-4.395
1678714576.593,118.652,43.457,27.344,155.762,44.434
1678714576.597,49.316,43.945,36.621,54.199,84.473
1678714576.601,-73.242,42.969,37.109,-83.984,48.828
1678714576.605,-70.801,54.199,37.109,-63.477,35.645
1678714576.609,51.758,55.664,42.480,78.125,35.645
1678714576.613,122.070,47.852,41.992,162.109,58.594
1678714576.617,44.434,31.250,30.273,64.453,67.871
1678714576.621,-65.918,36.621,25.391,-90.820,62.500
1678714576.624,-70.801,40.527,21.973,-90.820,60.547
1678714576.628,24.414,34.668,24.902,45.410,42.480
1678714576.632,114.746,51.758,28.809,150.879,34.668
1678714576.636,75.684,57.617,28.320,87.891,-17.090
1678714576.640,-49.805,49.805,31.738,-62.012,-26.367
1678714576.644,-78.125,53.711,41.016,-80.078,40.039
1678714576.648,16.602,44.922,34.668,39.062,51.758
1678714576.652,108.887,33.691,25.391,150.391,31.250
1678714576.656,74.707,49.316,39.062,98.145,18.555
1678714576.660,-43.457,61.523,41.016,-60.547,10.254
1678714576.663,-84.473,46.875,34.668,-100.586,-40.527
1678714576.667,6.836,40.039,37.598,25.391,8.301
1678714576.671,114.746,50.293,33.203,152.832,88.867
1678714576.675,95.703,53.711,34.180,109.863,71.777
1678714576.679,-31.250,55.176,37.109,-41.992,5.371
1678714576.683,-86.914,60.547,40.527,-101.562,36.133
1678714576.687,-8.789,44.434,37.598,6.348,50.293
1678714576.691,95.703,37.598,35.645,141.602,54.199
1678714576.695,91.797,43.457,30.273,133.301,58.594
1678714576.699,-23.438,33.691,33.691,-17.090,33.203
1678714576.703,-81.543,38.086,50.781,-119.141,37.598
1678714576.706,-1.953,58.105,46.875,-28.320,14.648
1678714576.710,104.980,56.152,39.551,135.742,31.738
1678714576.714,106.934,41.992,38.086,152.832,72.266
1678714576.718,3.906,49.316,40.527,2.930,-9.766
1678714576.722,-81.055,47.852,41.504,-102.539,33.691
1678714576.726,-29.297,47.363,34.668,-36.133,49.805
1678714576.730,97.656,54.199,34.668,123.047,-44.922
1678714576.734,128.906,46.875,36.621,169.434,-30.762
1678714576.738,25.391,41.504,26.855,35.645,20.020
1678714576.742,-80.566,41.504,27.832,-83.984,-10.742
1678714576.745,-45.898,39.551,42.480,-41.504,-31.250
1678714576.749,79.102,41.016,44.434,106.934,31.250
1678714576.753,130.859,42.969,35.156,160.645,60.059
1678714576.757,40.527,46.875,35.156,38.086,1.953
1678714576.761,-77.637,51.270,34.668,-98.145,-18.066
1678714576.765,-59.570,45.898,35.645,-74.219,25.391
1678714576.769,68.848,46.387,30.762,80.078,5.371
1678714576.773,133.301,47.363,31.738,163.574,-29.297
1678714576.777,53.223,37.109,41.016,65.430,0.488
1678714576.781,-62.500,40.527,38.086,-79.590,41.016
1678714576.785,-73.730,45.410,29.297,-88.379,2.930
1678714576.788,34.180,37.109,20.996,44.922,-8.789
1678714576.792,115.234,43.945,24.902,153.809,39.062
1678714576.796,52.734,54.688,31.250,83.008,26.855
1678714576.800,-52.734,47.363,43.945,-61.523,28.809
1678714576.804,-63.477,46.387,40.039,-81.543,41.016
1678714576.808,33.691,44.434,31.250,46.387,7.324
1678714576.812,125.488,39.062,32.227,159.668,-25.879
1678714576.816,81.055,38.086,30.762,92.773,8.301
1678714576.820,-51.270,30.762,30.762,-65.918,33.203
1678714576.824,-94.727,29.785,30.273,-99.121,16.113
1678714576.828,5.859,35.156,34.180,26.855,-15.137
1678714576.831,109.863,39.062,32.227,138.672,12.207
1678714576.835,78.613,36.621,29.785,102.051,60.547
1678714576.839,-40.039,31.738,27.832,-49.805,43.945
1678714576.843,-96.680,35.645,32.715,-121.094,13.184
1678714576.847,-12.695,37.598,40.039,-12.207,22.461
1678714576.851,107.422,30.762,41.992,147.461,66.406
1678714576.855,109.375,29.785,41.016,142.090,38.086
1678714576.859,-7.812,38.086,39.551,-12.207,-16.113
1678714576.863,-94.727,33.203,32.715,-99.121,-3.418
1678714576.867,-32.715,20.996,29.785,-16.602,44.922
1678714576.870,98.145,31.250,37.598,140.625,62.500
1678714576.874,115.234,40.527,42.480,152.832,43.457
1678714576.878,-6.348,32.227,42.969,9.277,68.359
1678714576.882,-92.773,28.809,43.945,-87.402,54.199
1678714576.886,-44.922,29.785,37.598,-29.785,-24.414
1678714576.890,76.172,32.227,34.668,114.258,19.043
1678714576.894,114.258,35.156,37.598,157.715,115.234
1678714576.898,22.949,39.551,38.574,36.621,70.312
1678714576.902,-73.730,33.203,40.527,-90.332,33.691
1678714576.906,-55.664,18.066,37.598,-58.594,-10.254
1678714576.910,58.594,20.996,31.738,102.539,5.859
1678714576.913,118.652,38.086,34.180,161.621,106.445
1678714576.917,37.598,45.410,41.016,40.527,86.914
1678714576.921,-74.219,52.246,39.551,-85.938,67.383
1678714576.925,-60.059,55.176,36.621,-64.453,38.574
1678714576.929,56.641,40.039,30.273,75.684,5.371
1678714576.933,118.652,28.809,26.367,156.250,56.641
1678714576.937,47.852,39.551,39.551,70.312,69.336
1678714576.941,-70.312,41.504,40.039,-89.355,15.625
1678714576.945,-82.520,33.203,32.227,-102.539,21.973
1678714576.949,30.762,31.250,29.785,48.340,22.461
1678714576.953,114.258,31.250,23.926,145.020,34.668
1678714576.956,64.941,33.691,23.926,73.730,43.457
1678714576.960,-43.945,42.969,31.738,-67.383,70.312
1678714576.964,-78.125,48.340,46.387,-94.238,31.250
1678714576.968,5.371,44.922,35.156,27.344,-1.953
1678714576.972,103.516,42.969,19.531,144.043,52.246
1678714576.976,79.102,40.527,32.227,93.750,28.809
1678714576.980,-38.086,34.180,41.992,-54.199,-1.953
1678714576.984,-82.520,34.668,41.016,-97.656,44.922
1678714576.988,-7.324,32.715,27.832,-9.766,41.016
1678714576.992,95.215,37.598,17.578,104.980,54.688
1678714576.995,90.332,56.641,21.973,93.750,34.180
1678714576.999,-28.809,61.035,31.250,-55.664,-6.348
1678714577.003,-111.328,45.898,28.320,-138.672,25.391
1678714577.007,-45.410,27.344,26.367,-38.086,-18.066
1678714577.011,76.172,25.879,37.109,118.164,4.395
1678714577.015,83.984,32.715,41.016,121.094,45.410
1678714577.019,-27.344,36.133,32.227,-37.598,-6.348
1678714577.023,-99.609,46.387,33.691,-123.535,-16.602
1678714577.027,-36.621,39.062,33.203,-37.598,-8.301
1678714577.031,73.730,23.438,15.137,94.727,36.621
1678714577.035,90.332,22.949,27.832,119.629,35.156
1678714577.038,-10.254,26.855,43.945,-8.301,-1.465
1678714577.042,-94.727,38.574,38.086,-115.723,26.855
1678714577.046,-53.223,46.875,40.039,-55.176,66.406
1678714577.050,58.105,30.273,36.621,88.867,53.711
1678714577.054,94.238,22.949,30.762,132.812,70.801
1678714577.058,-0.488,33.203,29.297,4.883,42.480
1678714577.062,-101.562,40.039,38.574,-111.328,-9.766
1678714577.066,-65.918,45.410,48.828,-42.969,2.441
1678714577.070,71.289,37.109,38.574,110.840,33.203
1678714577.074,112.305,32.227,26.855,160.645,75.195
1678714577.077,14.160,38.086,28.320,41.504,75.195
1678714577.081,-85.938,31.738,38.086,-94.238,45.898
1678714577.085,-70.312,22.461,30.273,-70.312,2.441
1678714577.089,56.152,33.203,28.320,82.520,19.043
1678714577.093,132.812,43.945,32.715,163.086,40.527
1678714577.097,54.688,47.363,30.762,61.035,57.129
1678714577.101,-68.848,55.664,41.992,-85.938,-10.254
1678714577.105,-85.938,51.270,44.434,-75.195,-45.898
1678714577.109,20.996,45.410,38.086,66.895,63.477
1678714577.113,105.469,27.344,37.109,162.598,40.039
1678714577.117,50.293,20.020,36.621,83.984,36.133
1678714577.120,-69.824,35.156,35.645,-69.824,78.125
1678714577.124,-94.727,41.016,37.109,-102.051,8.301
1678714577.128,14.648,38.086,33.203,26.367,-10.742
1678714577.132,113.770,25.879,30.273,151.855,25.879
1678714577.136,77.637,26.367,38.574,105.469,55.664
1678714577.140,-53.223,31.738,34.180,-52.734,3.418
1678714577.144,-106.934,33.203,33.203,-103.027,-52.734
1678714577.148,-12.695,40.527,36.133,18.555,-46.387
1678714577.152,98.145,35.156,30.762,145.020,29.297
1678714577.156,82.031,37.109,37.109,105.957,105.469
1678714577.160,-40.527,34.668,36.621,-45.898,36.133
1678714577.163,-112.305,21.973,27.344,-109.375,24.902
1678714577.167,-24.902,20.996,30.273,-2.441,52.246
1678714577.171,106.445,29.785,36.133,145.996,58.594
1678714577.175,93.750,35.645,43.457,125.000,85.938
1678714577.179,-38.574,30.273,46.875,-39.062,38.574
1678714577.183,-105.469,29.297,34.668,-123.047,-34.180
1678714577.187,-31.738,33.691,30.762,-22.949,-26.367
1678714577.191,83.984,27.344,42.480,136.230,4.395
1678714577.195,98.145,22.949,43.457,132.324,29.297
1678714577.199,-3.906,23.438,41.504,-14.160,48.340
1678714577.202,-95.215,26.855,44.922,-110.840,24.414
1678714577.206,-47.852,40.039,44.922,-40.039,44.434
1678714577.210,78.125,42.480,40.527,116.699,43.457
1678714577.214,116.211,41.504,35.645,155.273,12.207
1678714577.218,18.066,37.598,35.156,22.461,-21.484
1678714577.222,-87.402,30.762,35.645,-94.238,22.949
1678714577.226,-59.570,29.785,33.203,-53.223,59.570
1678714577.230,60.059,28.809,29.297,84.473,-27.344
1678714577.234,117.676,26.367,26.367,146.484,-17.578
1678714577.238,38.086,35.156,36.621,49.805,-12.695
1678714577.242,-71.777,37.109,41.016,-83.984,-2.930
1678714577.245,-54.688,34.180,41.992,-73.242,90.332
1678714577.249,70.801,41.504,47.852,80.078,35.645
1678714577.253,132.812,40.527,43.457,156.738,-17.578
1678714577.257,60.547,43.457,34.668,64.941,14.648
1678714577.261,-61.035,35.645,32.715,-72.754,52.734
1678714577.265,-72.754,35.156,49.316,-80.078,34.180
1678714577.269,36.621,36.133,49.805,58.105,-18.555
1678714577.273,112.793,18.555,36.621,160.645,27.344
1678714577.277,68.848,22.461,47.363,93.750,57.617
1678714577.281,-55.176,36.133,54.199,-49.805,92.773
1678714577.285,-95.703,43.457,36.133,-88.379,13.184
1678714577.288,10.254,38.086,26.855,28.809,-19.043
1678714577.292,102.539,36.133,36.133,147.949,75.195
1678714577.296,65.918,38.086,35.645,100.586,109.375
1678714577.300,-41.992,32.715,41.992,-47.852,25.879
1678714577.304,-95.215,18.066,48.340,-107.422,-8.301
1678714577.308,-10.742,17.578,32.227,4.883,6.348
1678714577.312,101.074,37.598,23.438,133.789,46.387
1678714577.316,83.008,49.316,36.621,101.562,88.379
1678714577.320,-39.062,39.062,41.504,-40.527,41.016
1678714577.324,-106.445,26.367,47.852,-111.328,3.418
1678714577.327,-26.855,31.250,52.246,-14.160,-17.578
1678714577.331,97.168,30.762,46.875,134.766,48.828
1678714577.335,96.191,26.367,40.039,127.930,68.848
1678714577.339,-23.438,38.574,30.273,-22.949,-3.906
1678714577.343,-98.633,40.527,37.109,-114.746,43.457
1678714577.347,-43.945,20.996,45.898,-36.133,40.039
1678714577.351,53.711,11.230,33.203,103.516,5.371
1678714577.355,80.566,19.531,35.156,129.395,18.555
1678714577.359,-2.930,34.668,42.969,5.859,-13.672
1678714577.363,-99.609,38.574,36.621,-122.070,-39.551
