timestamps,TP9,AF7,AF8,TP10,Right AUX
1687169509.907,-970.703,58.105,31.738,149.414,16.602
1687169509.911,-970.703,59.570,32.227,158.203,18.555
1687169509.915,-970.703,59.570,36.621,163.574,50.781
1687169509.919,-970.703,58.594,44.434,158.203,-0.977
1687169509.923,-970.703,59.082,49.316,143.555,29.785
1687169509.927,-970.703,59.570,49.316,152.832,5.371
1687169509.931,-970.215,62.012,48.340,162.598,23.438
1687169509.935,-970.703,66.406,49.316,159.180,113.281
1687169509.939,-970.703,63.965,45.898,161.621,110.352
1687169509.943,-970.703,62.988,41.992,161.133,56.152
1687169509.947,-970.703,58.594,44.434,154.297,35.645
1687169509.950,-970.703,59.082,45.410,149.414,50.781
1687169509.954,-970.703,56.152,46.875,156.738,53.711
1687169509.958,-970.703,51.270,48.340,158.691,64.453
1687169509.962,-970.703,55.176,47.363,150.879,25.879
1687169509.966,-970.703,59.082,44.922,147.461,87.402
1687169509.970,-970.703,63.965,44.922,152.344,102.051
1687169509.974,-970.703,60.547,47.363,138.184,0.977
1687169509.978,-970.703,59.082,47.363,129.395,0.488
1687169509.982,-970.703,60.059,44.434,127.441,37.109
1687169509.986,-970.703,60.059,41.016,123.047,13.184
1687169509.989,-970.215,62.500,41.992,138.184,-10.742
1687169509.993,-968.262,63.477,45.410,113.281,44.922
1687169509.997,-974.609,60.547,45.898,85.938,41.016
1687169510.001,-938.965,57.617,43.945,86.426,10.742
1687169510.005,-870.605,58.105,43.945,97.168,29.297
1687169510.009,-846.680,60.059,43.457,106.445,67.871
1687169510.013,-810.547,58.105,42.480,106.934,39.062
1687169510.017,-761.719,50.781,43.457,110.352,23.438
1687169510.021,-745.605,45.898,42.969,114.746,52.246
1687169510.025,-727.051,47.852,45.410,116.211,33.691
1687169510.029,-698.242,53.223,46.387,109.863,-15.137
1687169510.032,-673.340,56.152,44.434,102.539,22.461
1687169510.036,-655.273,57.129,44.434,104.980,54.688
1687169510.040,-636.719,61.523,44.434,90.820,-10.742
1687169510.044,-603.516,62.988,42.969,85.938,44.434
1687169510.048,-581.543,59.082,44.434,102.051,84.473
1687169510.052,-575.684,58.594,47.852,100.098,46.387
1687169510.056,-559.082,59.082,50.293,98.145,25.879
1687169510.060,-552.246,57.617,49.316,85.938,76.660
1687169510.064,-541.992,57.617,47.363,64.941,51.758
1687169510.068,-519.043,59.082,48.340,74.707,-8.301
1687169510.072,-510.254,60.059,50.781,90.332,14.160
1687169510.075,-495.117,56.641,53.223,89.355,-5.859
1687169510.079,-464.844,53.223,54.199,84.961,18.066
1687169510.083,-450.195,52.246,54.199,75.684,-3.906
1687169510.087,-443.848,54.688,54.199,63.477,17.090
1687169510.091,-415.039,53.223,53.223,58.594,40.527
1687169510.095,-378.418,53.223,52.734,57.617,18.555
1687169510.099,-205.078,54.688,51.270,49.805,18.066
1687169510.103,137.207,55.176,50.293,41.992,51.758
1687169510.107,425.781,55.664,51.270,30.273,38.086
1687169510.111,626.465,52.246,50.781,23.926,-1.465
1687169510.114,770.508,52.734,50.781,14.648,-14.648
1687169510.118,872.559,52.734,52.734,7.812,83.496
1687169510.122,959.473,50.293,51.758,18.066,86.914
1687169510.126,-1000.000,48.828,50.781,20.508,0.488
1687169510.130,998.047,47.852,50.293,40.039,34.180
1687169510.134,999.023,48.340,50.293,50.781,56.641
1687169510.138,999.512,50.781,52.246,33.691,56.152
1687169510.142,999.512,51.758,49.316,28.809,41.992
1687169510.146,999.512,51.758,47.852,28.320,40.039
1687169510.150,999.512,51.758,49.316,18.555,36.133
1687169510.154,999.512,47.852,48.340,12.695,20.020
1687169510.157,999.512,48.340,46.875,23.926,47.852
1687169510.161,999.512,51.758,45.898,34.668,40.527
1687169510.165,999.512,51.270,39.062,23.926,-12.207
1687169510.169,999.512,49.805,37.109,15.625,40.527
1687169510.173,999.512,49.316,41.504,28.809,76.660
1687169510.177,999.512,48.828,43.457,39.062,28.809
1687169510.181,999.512,46.387,42.480,38.086,31.738
1687169510.185,999.512,45.410,45.410,39.062,52.734
1687169510.189,999.512,43.457,47.852,34.180,51.270
1687169510.193,999.512,42.480,43.945,35.645,39.062
1687169510.196,999.512,43.457,47.363,44.434,9.277
1687169510.200,999.512,43.457,45.898,48.828,21.973
1687169510.204,999.512,43.457,42.480,39.062,23.926
1687169510.208,999.512,42.480,47.363,41.016,33.691
1687169510.212,999.512,43.945,46.875,53.711,76.172
1687169510.216,999.512,43.457,40.039,44.434,40.039
1687169510.220,999.512,41.504,40.039,50.293,-4.395
1687169510.224,999.512,45.898,43.945,51.758,6.348
1687169510.228,999.512,48.340,48.340,45.410,45.898
1687169510.232,999.512,52.734,51.758,55.664,44.922
1687169510.236,999.512,53.711,50.781,68.359,69.336
1687169510.239,999.512,49.805,49.316,53.711,15.625
1687169510.243,999.512,47.363,46.875,27.832,-10.254
1687169510.247,999.512,46.387,51.270,20.508,70.801
1687169510.251,999.512,49.316,50.293,42.969,35.645
1687169510.255,999.512,48.828,46.875,66.406,10.742
1687169510.259,999.512,48.828,48.340,63.477,7.324
1687169510.263,999.512,51.758,47.852,49.316,22.461
1687169510.267,999.512,51.270,45.410,36.133,32.227
1687169510.271,999.512,48.828,44.434,40.527,43.457
1687169510.275,999.512,50.293,46.875,36.133,39.062
1687169510.279,999.512,49.316,48.340,21.973,24.414
1687169510.282,999.512,44.922,47.852,24.902,-15.625
1687169510.286,999.512,44.922,45.898,26.367,4.883
1687169510.290,999.512,44.434,49.805,26.855,26.367
1687169510.294,999.512,41.016,52.734,35.156,4.883
1687169510.298,999.512,42.480,52.246,39.062,6.348
1687169510.302,999.512,42.480,51.270,28.809,8.789
1687169510.306,999.512,42.480,48.828,29.297,50.293
1687169510.310,999.512,47.363,48.828,13.672,47.363
1687169510.314,999.512,48.340,46.875,3.906,30.273
1687169510.318,999.512,42.969,44.922,20.996,51.270
1687169510.321,999.512,42.969,40.527,16.602,29.297
1687169510.325,999.512,43.457,41.016,10.254,1.465
1687169510.329,999.512,41.504,46.387,29.297,64.453
1687169510.333,999.512,44.922,44.922,33.203,68.359
1687169510.337,999.512,44.922,43.457,4.883,7.812
1687169510.341,999.512,41.504,47.363,-12.207,27.344
1687169510.345,999.512,40.039,48.828,-10.254,-5.859
1687169510.349,999.512,41.992,50.293,-29.785,-8.301
1687169510.353,999.512,40.527,52.734,-58.105,54.199
1687169510.357,999.512,39.551,49.805,-81.543,45.410
1687169510.361,999.512,44.434,52.246,-92.773,-19.043
1687169510.364,999.512,43.945,55.664,-84.961,-11.719
1687169510.368,999.512,42.969,56.152,-100.586,-0.488
1687169510.372,999.512,44.434,53.223,-95.215,-41.504
1687169510.376,999.512,45.410,54.199,-92.773,-31.250
1687169510.380,999.512,46.875,53.711,-109.375,12.695
1687169510.384,999.512,44.922,48.340,-103.027,-15.137
1687169510.388,999.512,40.527,52.734,-95.703,-16.602
1687169510.392,999.512,41.992,56.641,-91.797,23.926
1687169510.396,999.512,41.504,58.594,-90.332,64.453
1687169510.400,999.512,37.109,57.129,-81.055,27.832
1687169510.404,999.512,37.598,53.223,-78.125,29.785
1687169510.407,999.512,40.527,55.664,-89.844,10.742
1687169510.411,999.512,36.621,56.152,-89.844,-15.137
1687169510.415,999.512,36.133,55.664,-89.355,21.973
1687169510.419,999.512,41.016,51.270,-76.172,32.715
1687169510.423,999.512,43.945,49.316,-63.477,6.836
1687169510.427,999.512,44.434,55.176,-74.707,14.160
1687169510.431,999.512,39.062,51.758,-73.730,70.312
1687169510.435,999.512,33.203,48.828,-55.664,10.254
1687169510.439,999.512,36.133,47.852,-59.082,-19.531
1687169510.443,999.512,39.551,46.387,-59.570,62.500
1687169510.446,999.512,40.039,45.410,-53.223,43.945
1687169510.450,999.512,41.016,40.527,-64.453,-40.039
1687169510.454,999.512,41.504,41.016,-70.801,24.414
1687169510.458,999.512,44.922,45.410,-72.266,74.219
1687169510.462,999.512,48.340,46.387,-74.219,79.590
1687169510.466,999.512,47.363,45.410,-58.594,86.426
1687169510.470,999.512,46.387,44.922,-65.918,53.223
1687169510.474,999.512,50.781,41.992,-80.566,28.320
1687169510.478,999.512,54.199,42.969,-68.359,-28.320
1687169510.482,999.512,49.805,45.410,-58.594,-41.016
1687169510.486,999.512,48.340,44.434,-55.176,21.484
1687169510.489,999.512,48.340,42.969,-62.500,51.758
1687169510.493,999.512,49.805,41.504,-66.406,60.059
1687169510.497,999.512,46.387,40.527,-62.500,79.102
1687169510.501,999.512,45.898,43.945,-54.199,20.508
1687169510.505,999.512,47.363,45.410,-55.176,41.016
1687169510.509,999.512,48.340,44.922,-54.688,88.379
1687169510.513,999.512,46.875,45.898,-57.617,28.809
1687169510.517,999.512,40.039,43.945,-63.965,14.160
1687169510.521,999.512,39.551,42.480,-46.875,41.016
1687169510.525,999.512,44.434,42.480,-27.832,30.762
1687169510.528,999.512,42.480,42.480,-36.133,-43.457
1687169510.532,999.512,41.504,41.504,-41.504,-1.465
1687169510.536,999.512,43.457,40.527,-30.762,61.523
1687169510.540,999.512,45.410,43.457,-33.691,50.781
1687169510.544,999.512,47.363,42.480,-36.621,17.090
1687169510.548,999.023,47.852,33.691,-37.598,-27.832
1687169510.552,999.512,46.387,26.855,-39.551,4.395
1687169510.556,995.117,43.457,24.414,-43.945,71.289
1687169510.560,978.027,45.410,27.344,-42.969,56.641
1687169510.564,943.848,48.828,32.715,-36.621,65.918
1687169510.568,922.852,48.340,30.273,-37.109,110.352
1687169510.571,913.086,43.945,21.973,-49.805,81.055
1687169510.575,885.254,41.504,20.508,-60.547,76.172
1687169510.579,866.699,39.062,13.184,-63.965,102.051
1687169510.583,868.652,36.621,4.395,-65.430,35.156
1687169510.587,868.164,38.574,5.371,-72.754,0.488
1687169510.591,866.211,39.551,9.766,-56.641,-30.273
1687169510.595,866.699,41.504,11.719,-33.203,-9.766
1687169510.599,843.750,43.945,10.254,-30.762,13.184
1687169510.603,822.266,45.410,11.719,-32.227,7.324
1687169510.607,822.266,44.434,12.695,-37.598,56.152
1687169510.611,806.152,43.945,13.672,-45.898,43.457
1687169510.614,799.316,42.480,17.578,-47.852,14.648
1687169510.618,804.199,42.480,20.508,-41.992,38.086
1687169510.622,791.016,45.410,20.508,-38.086,79.590
1687169510.626,772.461,44.922,20.508,-36.133,46.387
1687169510.630,773.926,41.016,20.508,-30.273,44.434
1687169510.634,775.391,40.039,21.484,-29.785,104.492
1687169510.638,770.508,39.062,23.926,-28.809,104.980
1687169510.642,765.137,39.551,22.461,-18.555,14.160
1687169510.646,749.023,41.016,23.926,-15.137,6.836
1687169510.650,736.816,36.621,30.762,-22.949,36.621
1687169510.653,725.586,32.715,24.902,-17.090,16.113
1687169510.657,710.938,32.715,14.648,-13.672,9.766
1687169510.661,721.191,34.668,13.184,-32.715,40.039
1687169510.665,722.656,36.133,10.742,-26.855,69.824
1687169510.669,715.332,37.109,8.789,-11.230,67.383
1687169510.673,721.191,35.645,11.230,-4.395,48.828
1687169510.677,729.004,32.227,12.695,-4.883,40.039
1687169510.681,722.168,31.250,17.090,1.953,61.523
1687169510.685,709.473,33.203,20.508,20.996,68.359
1687169510.689,709.473,34.180,18.555,25.879,30.273
1687169510.693,700.195,29.785,18.555,31.738,21.973
1687169510.696,687.988,27.344,20.996,29.297,17.090
1687169510.700,681.641,27.344,23.438,29.297,31.250
1687169510.704,665.527,26.367,23.926,28.320,61.523
1687169510.708,648.926,25.391,20.508,20.508,81.543
1687169510.712,631.836,25.391,23.438,18.555,62.012
1687169510.716,636.230,24.902,27.832,10.742,43.945
1687169510.720,622.559,25.391,28.809,10.254,22.461
1687169510.724,601.562,25.879,30.273,-3.906,-4.395
1687169510.728,593.750,24.414,29.785,-14.160,47.363
1687169510.732,579.102,24.902,32.227,10.254,35.156
1687169510.736,574.707,28.809,33.203,31.738,31.738
1687169510.739,559.570,30.762,33.203,26.855,62.988
1687169510.743,558.105,32.227,31.250,19.043,25.391
1687169510.747,552.246,32.227,30.762,7.812,11.230
1687169510.751,534.180,29.297,33.203,4.395,63.965
1687169510.755,538.086,26.855,32.227,19.043,75.195
1687169510.759,529.785,29.297,33.691,11.719,59.570
1687169510.763,515.625,34.668,31.738,2.441,70.312
1687169510.767,517.578,34.180,26.367,7.812,47.852
1687169510.771,514.160,23.926,25.879,11.230,33.203
1687169510.775,510.254,23.926,26.855,6.836,34.180
1687169510.778,510.254,26.367,28.809,12.207,12.695
1687169510.782,502.441,27.832,28.320,4.395,59.082
1687169510.786,499.512,31.250,30.273,0.000,74.707
1687169510.790,496.582,30.273,32.715,10.742,29.297
1687169510.794,497.070,31.738,29.297,15.625,44.922
1687169510.798,499.512,30.762,31.250,18.555,29.785
1687169510.802,500.488,29.297,34.180,22.949,62.988
1687169510.806,495.605,33.203,31.250,40.527,76.172
1687169510.810,482.910,34.180,31.738,40.039,-0.488
1687169510.814,471.191,34.180,31.250,28.809,12.695
1687169510.818,471.680,34.668,33.691,18.555,42.969
1687169510.821,479.492,31.250,35.156,6.836,49.316
1687169510.825,485.352,29.785,32.715,-3.418,41.992
1687169510.829,474.121,29.297,32.715,0.977,15.137
1687169510.833,456.055,26.367,34.180,3.906,43.457
1687169510.837,447.754,25.391,35.645,1.465,30.762
1687169510.841,431.152,26.367,37.109,18.066,18.555
1687169510.845,412.109,25.879,37.598,1.465,-14.648
1687169510.849,409.180,26.367,37.109,-9.277,-12.207
1687169510.853,424.316,27.344,36.133,6.836,-12.695
1687169510.857,435.547,28.809,37.598,2.930,13.184
1687169510.861,425.781,28.809,38.086,-3.418,51.270
1687169510.864,415.039,26.367,39.551,28.320,65.918
1687169510.868,405.762,28.320,40.039,52.246,-4.395
1687169510.872,388.184,30.762,36.133,50.293,-59.082
1687169510.876,398.438,31.738,36.133,67.871,-17.090
1687169510.880,406.250,33.203,39.062,73.730,34.668
1687169510.884,405.762,34.180,41.016,73.242,33.691
1687169510.888,397.461,33.691,40.527,66.895,10.254
1687169510.892,392.090,31.250,37.109,62.012,9.766
1687169510.896,387.207,32.227,34.668,53.223,59.082
1687169510.900,375.488,37.109,38.086,55.176,71.289
1687169510.903,365.723,36.621,41.504,62.012,84.961
1687169510.907,351.074,33.203,43.457,75.195,49.316
1687169510.911,348.145,33.203,42.480,84.961,-6.836
1687169510.915,363.770,34.668,40.039,73.242,34.180
1687169510.919,363.770,33.691,43.457,65.918,26.367
1687169510.923,366.211,32.227,44.922,57.617,24.902
1687169510.927,370.605,31.738,41.504,53.711,34.668
1687169510.931,359.375,29.785,40.039,38.574,21.484
1687169510.935,362.793,32.715,40.039,36.621,20.020
1687169510.939,365.723,36.133,38.574,34.668,78.613
1687169510.943,349.609,35.156,36.133,30.762,112.305
1687169510.946,338.379,36.621,37.598,48.340,74.707
1687169510.950,332.520,38.574,39.062,59.570,49.805
1687169510.954,321.289,39.551,36.621,53.711,26.855
1687169510.958,324.707,39.551,35.156,54.688,22.949
1687169510.962,318.848,39.062,39.062,56.152,49.316
1687169510.966,313.477,38.574,40.039,46.387,61.523
1687169510.970,308.105,36.621,40.039,41.016,36.133
1687169510.974,304.688,35.156,39.551,53.223,31.738
1687169510.978,322.754,32.715,36.621,59.570,18.555
1687169510.982,314.941,32.715,39.062,45.410,11.719
1687169510.985,310.059,34.668,40.039,55.176,19.531
1687169510.989,313.965,33.691,36.621,59.082,11.719
1687169510.993,308.594,31.250,37.598,39.062,-15.625
1687169510.997,307.129,32.715,39.551,47.363,-45.898
1687169511.001,307.129,34.668,35.645,54.199,8.301
1687169511.005,300.781,33.203,35.156,46.875,37.598
1687169511.009,287.598,34.668,36.133,59.082,50.781
1687169511.013,266.602,38.086,34.668,62.500,10.254
1687169511.017,261.719,38.086,33.203,52.734,-25.391
1687169511.021,276.855,36.133,36.621,45.898,81.543
1687169511.025,294.922,35.156,37.598,44.434,112.793
1687169511.028,302.734,35.156,34.668,49.805,65.430
1687169511.032,292.969,35.645,37.598,48.340,63.477
1687169511.036,285.645,32.227,34.180,48.828,51.758
1687169511.040,274.902,31.250,30.273,60.059,3.906
1687169511.044,265.137,32.227,33.691,45.898,10.742
1687169511.048,259.766,32.715,36.133,51.270,13.672
1687169511.052,254.883,33.203,34.668,71.289,13.184
1687169511.056,259.766,33.691,35.156,64.453,39.551
1687169511.060,261.230,36.133,36.621,56.152,10.742
1687169511.064,267.578,36.133,34.180,51.758,19.531
1687169511.068,285.156,34.180,32.227,56.152,59.082
1687169511.071,284.668,37.598,33.691,62.988,9.766
1687169511.075,279.297,40.039,32.227,55.176,25.391
1687169511.079,284.180,39.551,32.227,41.992,94.727
1687169511.083,284.180,39.062,32.227,56.641,69.824
1687169511.087,276.855,40.527,28.809,72.754,25.391
1687169511.091,266.113,41.016,30.273,83.008,-15.137
1687169511.095,252.441,39.062,35.156,96.191,-23.438
1687169511.099,242.188,39.551,39.062,101.074,-2.930
1687169511.103,238.281,41.992,37.109,91.797,-24.414
1687169511.107,242.676,42.480,33.691,79.102,-19.531
1687169511.111,255.371,40.039,31.250,102.051,-6.836
1687169511.114,250.000,37.109,37.109,94.727,48.828
1687169511.118,240.723,40.039,39.062,53.223,57.617
1687169511.122,256.836,42.480,32.715,62.988,42.480
1687169511.126,253.418,38.086,31.250,54.199,72.754
1687169511.130,231.934,32.227,32.227,34.180,73.242
1687169511.134,228.516,31.250,30.273,60.059,91.797
1687169511.138,210.449,32.227,32.227,66.406,95.703
1687169511.142,185.547,36.133,39.551,52.246,62.012
1687169511.146,196.777,37.109,39.551,53.711,70.801
1687169511.150,208.008,36.133,36.133,56.641,3.906
1687169511.153,209.961,35.645,36.621,59.570,-36.621
1687169511.157,204.102,37.109,36.133,71.289,33.691
1687169511.161,211.914,38.086,34.668,77.637,18.555
1687169511.165,218.750,40.039,36.621,79.102,21.973
1687169511.169,214.355,40.039,38.086,94.238,12.695
1687169511.173,208.984,39.062,36.621,89.844,-24.414
1687169511.177,204.102,41.992,38.086,83.008,2.930
1687169511.181,217.285,43.945,38.574,89.844,77.148
1687169511.185,227.539,41.504,39.062,80.566,62.500
1687169511.189,224.609,38.574,38.574,68.848,13.672
1687169511.193,224.121,40.527,37.598,79.102,-8.789
1687169511.196,223.633,42.969,39.062,95.703,9.277
1687169511.200,229.004,42.969,40.527,104.980,29.785
1687169511.204,229.980,42.480,42.480,96.191,-12.207
1687169511.208,223.145,43.457,40.527,84.473,-10.742
1687169511.212,221.191,42.969,41.504,80.566,44.434
1687169511.216,220.703,41.992,41.992,57.129,43.457
1687169511.220,215.332,42.969,39.062,35.156,56.152
1687169511.224,210.449,43.945,38.086,34.668,49.316
1687169511.228,213.867,46.387,39.551,25.391,14.648
1687169511.232,217.285,45.410,39.551,32.227,38.574
1687169511.235,215.820,44.434,36.621,34.668,14.648
1687169511.239,216.797,47.363,36.621,28.320,-1.465
1687169511.243,230.469,47.852,37.598,36.621,41.016
1687169511.247,249.023,47.852,36.621,41.016,101.074
1687169511.251,258.301,48.340,36.621,55.176,39.551
1687169511.255,259.766,45.410,38.086,66.406,-12.695
1687169511.259,253.906,45.898,39.062,63.477,78.613
1687169511.263,243.652,45.410,39.551,50.781,81.055
1687169511.267,217.285,41.992,40.039,54.199,68.848
1687169511.271,209.961,42.969,40.039,53.711,38.086
1687169511.275,221.191,42.480,39.062,43.457,0.000
1687169511.278,203.613,39.062,37.109,45.898,37.109
1687169511.282,197.754,40.527,38.086,49.316,-12.207
1687169511.286,223.145,42.480,40.527,58.105,-30.762
1687169511.290,224.609,42.480,41.016,74.219,0.977
1687169511.294,218.750,42.480,39.551,79.590,17.090
1687169511.298,203.125,43.457,38.574,63.965,-21.973
1687169511.302,193.359,42.480,39.551,52.734,31.250
1687169511.306,194.824,41.016,41.504,55.176,86.426
1687169511.310,186.523,41.504,40.527,63.965,15.137
1687169511.314,186.035,41.016,38.574,45.410,44.434
1687169511.317,186.035,42.480,39.062,33.203,57.129
1687169511.321,189.453,41.992,36.621,48.340,-8.301
1687169511.325,180.664,43.457,33.691,50.293,12.695
1687169511.329,174.805,46.387,33.691,52.734,5.371
1687169511.333,188.477,47.852,34.668,56.641,-10.254
1687169511.337,186.035,48.340,32.715,53.711,20.996
1687169511.341,184.570,46.875,33.691,52.734,49.316
1687169511.345,179.688,45.410,39.062,57.129,79.590
1687169511.349,171.387,45.410,40.527,65.918,34.668
1687169511.353,182.617,45.898,41.016,69.824,14.648
1687169511.357,173.828,45.410,40.039,52.734,88.867
1687169511.360,181.152,47.363,38.574,26.367,83.984
1687169511.364,197.266,47.852,37.598,30.273,42.969
